Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Market Cap,P/E Ratio,Dividend Yield,EPS
<<<<<<< HEAD
2022-01-14 00:00:00-05:00,226.76342535862233,231.99420366903274,226.34576003412892,229.94564819335938,5805100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-18 00:00:00-05:00,227.18110683252507,229.4484417118283,224.04860908912983,224.80438232421875,6032000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-19 00:00:00-05:00,226.20654581747254,230.92022350688427,224.9137634799678,225.01321411132812,5332600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-20 00:00:00-05:00,227.79766235592433,230.11470726583073,221.25420844451617,221.7017059326172,5663700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-21 00:00:00-05:00,221.8210361999283,223.52154487620592,217.03775522510395,217.4156494140625,9128400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-24 00:00:00-05:00,211.21029825951095,222.13926075659344,206.35739892447316,221.79119873046875,11664300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-25 00:00:00-05:00,219.77245871806477,222.65634464067904,213.47761679000712,214.19361877441406,9092700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-26 00:00:00-05:00,218.39019527222842,220.2299256719311,207.90874549521848,209.82801818847656,10029600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-27 00:00:00-05:00,212.89091834589993,221.91053215234587,210.88213396179748,211.55836486816406,9462100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-28 00:00:00-05:00,213.1097134372443,221.0553247529977,209.7087110137221,220.89622497558594,8254900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-01-31 00:00:00-05:00,221.71164908343775,231.61633418610788,221.02547917426617,231.337890625,7084200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-01 00:00:00-05:00,231.07931513095625,231.48704146151644,225.06293149655104,230.83070373535156,6387100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-02 00:00:00-05:00,232.44172949767076,233.18756372812453,221.78127101646203,223.7602081298828,9378900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-03 00:00:00-05:00,216.8587605464775,219.56363863421714,209.2313493966243,211.58819580078125,12826600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-04 00:00:00-05:00,213.79585906847868,220.4387482084355,212.0058540033889,218.01229858398438,6176500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-07 00:00:00-05:00,217.7835700038525,220.2100195130195,215.45657111681248,215.7648468017578,3922300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-08 00:00:00-05:00,214.40248315441156,216.7294822787766,210.97163360357533,216.22230529785156,5628700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-09 00:00:00-05:00,219.91169146318916,220.95586234042025,214.3726375610188,220.8066864013672,6107700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-10 00:00:00-05:00,216.49080017111592,220.75698021544486,214.61129862805808,216.46096801757812,5312600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-11 00:00:00-05:00,216.4112519415891,218.7084189062703,204.96518826658607,206.7452392578125,8165600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-14 00:00:00-05:00,204.65691228714869,208.73413023780287,203.4934127289016,205.25357055664062,7005900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-15 00:00:00-05:00,208.58494696066288,213.37818163085203,207.36178322483175,213.05995178222656,6353000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-16 00:00:00-05:00,209.82800864736754,211.240119491314,207.05351227121224,210.56390380859375,7072700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-17 00:00:00-05:00,207.1728624353582,208.58497342622712,198.3919055949097,198.91896057128906,8820100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-18 00:00:00-05:00,199.2869131231421,201.4747058123922,194.70251781818357,195.74668884277344,6691800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-22 00:00:00-05:00,194.4439452626287,200.3410155098292,192.45505407992985,194.04617309570312,8434800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-23 00:00:00-05:00,195.25938492380155,197.89465949571357,189.07393254373136,189.4816436767578,7784300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-24 00:00:00-05:00,183.71387519819646,203.7618858260933,183.41553850029183,203.1552734375,11792600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-25 00:00:00-05:00,203.58291190369877,207.3120830403081,200.49018536744265,206.93418884277344,5853600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-02-28 00:00:00-05:00,206.6358398756542,210.49429357211093,205.8005092323085,209.36062622070312,7904700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-01 00:00:00-05:00,212.21468042541886,213.19918701098666,207.30213201282004,207.729736328125,12587300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-02 00:00:00-05:00,214.8997116422166,216.1029823846583,200.03273699345297,209.22142028808594,16670100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-03 00:00:00-05:00,209.22140438209252,210.45452236048467,203.08567699159568,203.61273193359375,6559900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-04 00:00:00-05:00,203.563000658014,205.23367706929346,198.15321444859077,201.88238525390625,6813600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-07 00:00:00-05:00,202.3199432192314,203.79171837800214,194.95109808450445,195.14004516601562,7043500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-08 00:00:00-05:00,193.20089995705885,196.10467943851782,188.14911422661822,191.01312255859375,8229000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-09 00:00:00-05:00,197.24828955727043,204.09006492279352,196.12456118082758,202.0315704345703,6881300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-10 00:00:00-05:00,197.99414372120214,200.08247057392873,196.4328566982721,199.03829956054688,5604200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-11 00:00:00-05:00,203.63263294725166,203.63263294725166,196.53229185910425,196.80078125,5196900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-14 00:00:00-04:00,197.13890464276162,199.04823840715682,190.7545656003676,192.04733276367188,5665500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-15 00:00:00-04:00,197.42727665979828,198.84934170719686,191.6694435192738,195.05055236816406,5276300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-16 00:00:00-04:00,197.55656930466228,204.7563458381165,196.23395481725402,204.42819213867188,6043400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-17 00:00:00-04:00,203.4834539645789,209.50979187712434,201.4348984549319,209.24130249023438,5842600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-18 00:00:00-04:00,208.0678498090443,218.36036789652394,207.152961672785,217.58470153808594,12220600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-21 00:00:00-04:00,216.97808621967332,217.88303535046774,209.44018680888092,212.5329132080078,6448700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-22 00:00:00-04:00,212.53290458986945,220.61775178341597,211.4390084130426,216.9979705810547,7018800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-23 00:00:00-04:00,212.6820728043241,212.74173711168956,207.15295776927323,209.93740844726562,8404700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-24 00:00:00-04:00,211.1705221743827,212.92074090925487,208.7042862434743,212.7914581298828,4150300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-25 00:00:00-04:00,213.079858256615,214.66102308393945,207.32200986226974,209.85784912109375,3656500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-28 00:00:00-04:00,209.21148140154068,214.1837096681499,208.13747827506873,214.08425903320312,4290900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-29 00:00:00-04:00,217.40568421735645,220.9260300092932,215.565969029466,220.06085205078125,5370400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-30 00:00:00-04:00,218.48964928342482,218.6288710603556,212.21468480609286,213.7461395263672,4951200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-03-31 00:00:00-04:00,213.30858546172064,215.5858592546429,210.6136311553021,211.1407012939453,7141300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-01 00:00:00-04:00,211.29979367529836,212.84118736702487,208.87334401978595,211.07107543945312,6007900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-04 00:00:00-04:00,213.43786820276344,219.7724819442897,212.91081323826788,217.63442993164062,7843600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-05 00:00:00-04:00,216.78913644504487,217.057641000381,207.51095736254473,208.97279357910156,7304600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-06 00:00:00-04:00,204.07019020374022,204.32874059955944,196.97978815225576,199.70457458496094,7171300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-07 00:00:00-04:00,198.01401630017372,201.5940267699547,197.08918911366834,199.04824829101562,5246000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-08 00:00:00-04:00,197.53666528762102,199.028333626535,195.5278810091537,196.0748291015625,3897700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-11 00:00:00-04:00,193.13127711111554,196.0052241461696,191.09266069702426,194.3643798828125,5173800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-12 00:00:00-04:00,198.6405148973907,200.00290055689027,193.49923280328375,193.7279510498047,4832200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-13 00:00:00-04:00,190.92361105476652,196.0052285406055,188.2684431952979,194.6328887939453,8733000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-14 00:00:00-04:00,195.22957907879314,195.3588466961318,188.16900882954164,188.3579559326172,5126700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-18 00:00:00-04:00,187.25411103204962,188.29828195531724,184.49949244900012,185.9712677001953,4899500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-19 00:00:00-04:00,186.20000674464964,191.13244861227534,184.48955903315658,190.3269500732422,6120400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-20 00:00:00-04:00,191.81861384694588,192.22634019038955,185.0464416445303,185.1956024169922,6015400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-21 00:00:00-04:00,187.73143997499366,189.11371875807671,175.75832157521302,176.24559020996094,9119500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-22 00:00:00-04:00,176.7129923128773,178.05550003538661,170.14966000314783,170.47781372070312,8843900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-25 00:00:00-04:00,168.74745819248056,173.78928895320982,168.29000658896985,173.60035705566406,7988900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-26 00:00:00-04:00,171.66118468389232,172.75508085021312,166.61935367411414,169.1352996826172,8073300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-27 00:00:00-04:00,170.05019484918884,176.24558658823932,169.68225483883222,173.70974731445312,9644600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-28 00:00:00-04:00,180.40237704718032,185.8917057459191,177.98586638740153,184.7083282470703,10614800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-04-29 00:00:00-04:00,181.55594801206698,184.33044467466283,174.32632395122963,174.9627685546875,7110800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-02 00:00:00-04:00,174.11748878769978,176.79255006890833,172.1584296030986,176.58372497558594,6278400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-03 00:00:00-04:00,175.9671517459991,179.388047151782,175.15171421733848,177.36932373046875,5047700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-04 00:00:00-04:00,178.71184258831983,184.9470061728714,173.76944626849644,184.4497833251953,7563100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-05 00:00:00-04:00,179.4874992920538,181.22777916463093,168.87676611842483,171.34298706054688,8379400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-06 00:00:00-04:00,168.5485906923426,171.47224801857746,164.66030474336955,168.75741577148438,7232700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-09 00:00:00-04:00,165.7939491754847,169.34411159582444,161.22944813189068,162.6912841796875,9997800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-10 00:00:00-04:00,166.49007743170802,170.30874482285049,162.3730733313123,166.22157287597656,8598700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-11 00:00:00-04:00,164.58075312014174,169.0358653304946,159.93669381068736,160.37425231933594,7220100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-12 00:00:00-04:00,156.0583405782397,165.92325427414784,153.7810668329491,159.52896118164062,10187500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-13 00:00:00-04:00,162.64158745766008,167.74308327254218,161.11013267459174,165.98292541503906,6499700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-16 00:00:00-04:00,163.82497112200875,165.18735671765478,160.98085614218246,163.20840454101562,5065800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-17 00:00:00-04:00,166.40058208637583,168.16075502613498,157.39090748556345,162.82057189941406,7317700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-18 00:00:00-04:00,161.91564288973152,163.60619740639547,155.32246358330258,156.4561309814453,7454400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-19 00:00:00-04:00,154.36777786185098,158.36545320563022,153.87055508883486,154.73573303222656,8382200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-20 00:00:00-04:00,157.85831060442086,159.8372477698934,153.69158083284307,158.76324462890625,9068700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-23 00:00:00-04:00,158.95219007174748,159.83724609895162,155.04402592576724,159.42953491210938,6148800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-24 00:00:00-04:00,156.89369549320105,157.51024694461194,153.69157926497127,156.058349609375,6928400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-25 00:00:00-04:00,154.45730824497994,160.99080838510588,154.45730824497994,158.76324462890625,7436800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-26 00:00:00-04:00,158.80301399478867,162.78079623705665,156.69479426207786,161.55763244628906,6697700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-27 00:00:00-04:00,159.77759611401265,164.3122662858002,159.35993072177305,164.18299865722656,7883600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-05-31 00:00:00-04:00,166.0326356342403,166.35085031960736,158.46490439498476,159.34996032714844,18114600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-01 00:00:00-04:00,177.02126812663465,183.39566850851546,173.4014864974015,175.09205627441406,37037400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-02 00:00:00-04:00,174.02796691531583,189.07393256774245,173.72963022293982,187.35353088378906,19231200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-03 00:00:00-04:00,183.97243103012624,188.58665788251506,182.77909937717033,183.8829345703125,9224000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-06 00:00:00-04:00,187.8806012565454,189.36233067370375,180.69076376629909,181.85426330566406,5811700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-07 00:00:00-04:00,180.7007027317602,187.5524317809555,180.7007027317602,186.1104736328125,6331100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-08 00:00:00-04:00,185.96132192616741,189.50154573392155,184.36026394861173,188.13916015625,6226200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-09 00:00:00-04:00,187.48283547658596,191.6097788169625,185.57350166682386,186.0707244873047,8467700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-10 00:00:00-04:00,182.61005269193186,182.92826739745564,176.21575951260772,177.4588165283203,7855800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-13 00:00:00-04:00,169.60268607456575,171.7208447088737,164.14317471986837,165.1077880859375,10726200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-14 00:00:00-04:00,167.79280125668205,168.6878113979959,161.2493474105171,163.5365753173828,8576200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-15 00:00:00-04:00,165.80390186902608,170.54741137884682,163.76528546205216,167.61380004882812,7740700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-16 00:00:00-04:00,162.82056611208782,165.97295669359656,157.73894873029116,158.96212768554688,8090900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-17 00:00:00-04:00,157.67928874034712,165.306684518227,157.2914555711002,162.35317993164062,13074600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-21 00:00:00-04:00,164.1332389873782,168.40935783312761,163.98406305234312,165.90335083007812,6736800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-22 00:00:00-04:00,163.78518731915943,169.50324952034526,163.2979186864412,166.51991271972656,5864500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-23 00:00:00-04:00,168.15080999159096,172.42692928769955,166.19175086260674,172.0888214111328,7258000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-24 00:00:00-04:00,176.73286341134767,185.3745976223106,175.56936394497666,184.88731384277344,12107100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-27 00:00:00-04:00,185.07629040765045,185.54368110202222,179.4676172492265,180.30294799804688,6170600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-28 00:00:00-04:00,179.28858571131278,181.3172631780514,170.48775149312695,170.5076446533203,6668600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-29 00:00:00-04:00,171.54187039965757,172.81475958638143,167.12652939456845,169.66236877441406,5430400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-06-30 00:00:00-04:00,164.13326044247174,166.5696492928433,160.21514208499121,164.12330627441406,9539400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-01 00:00:00-04:00,163.84485177468076,168.21046735655094,163.1388038953593,167.2657470703125,4561600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-05 00:00:00-04:00,165.17740646458776,171.39269094663828,163.69567718141457,171.24351501464844,4614200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-06 00:00:00-04:00,172.55621995587538,174.0876596381569,169.88115862846618,171.77059936523438,4085100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-07 00:00:00-04:00,173.20257755976138,175.95719594918344,172.2081320216053,175.6588592529297,4000100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-08 00:00:00-04:00,173.08324926262563,175.62902741704502,171.87996348271417,174.5251922607422,2869200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-11 00:00:00-04:00,173.03352426655903,175.34064520698317,170.3087380194791,173.3915252685547,3689300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-12 00:00:00-04:00,171.25347254080313,172.41697199778406,163.4371300158763,165.4061279296875,7073000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-13 00:00:00-04:00,161.50792131785587,164.91886260662912,160.27480325180184,162.58192443847656,6225900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-14 00:00:00-04:00,160.13555356161703,160.81178437484556,156.77432300176352,160.14549255371094,6096100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-15 00:00:00-04:00,162.80070367630688,166.67903563307405,161.31897419844643,166.4503173828125,6037700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-18 00:00:00-04:00,168.0115836793127,171.68109042781606,166.1818073888293,166.9574737548828,3818200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-19 00:00:00-04:00,169.97064202434817,173.13298695807075,166.87791556693813,172.84458923339844,4373400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-20 00:00:00-04:00,175.1218791698449,182.48077066378366,174.63459535501076,181.4365997314453,5654000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-21 00:00:00-04:00,179.65654337496238,184.49948852757757,178.91070918477143,184.32049560546875,3886000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-22 00:00:00-04:00,184.04204645046562,186.51820617511095,179.92502727891218,181.45648193359375,3804700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-25 00:00:00-04:00,180.8200592033664,180.97917415339677,174.10755088608238,176.30526733398438,4407900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-26 00:00:00-04:00,176.12625583566555,176.14614899583222,168.8170748130224,169.51319885253906,3886500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-27 00:00:00-04:00,173.8887519124849,181.2178108628197,173.38159013754282,179.2985382080078,4960900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-28 00:00:00-04:00,177.41904228247122,180.8697697117589,174.95280628105473,180.2830352783203,4562100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-07-29 00:00:00-04:00,180.81011687368044,183.39566648081043,179.2189977508031,182.99789428710938,4751400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-01 00:00:00-04:00,180.2929771036209,184.15141543054492,178.76152249438013,181.96363830566406,3997100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-02 00:00:00-04:00,179.80572115833746,184.1116727780614,178.43338126283075,182.7691650390625,4317900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-03 00:00:00-04:00,184.49949234632888,189.62088115536113,184.34037740735963,188.5966033935547,5786300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-04 00:00:00-04:00,187.51265687500154,190.51588678715208,186.2099355879197,190.20761108398438,3759700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-05 00:00:00-04:00,185.9613179222531,190.7346595989147,185.24531591205212,189.11370849609375,4090300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-08 00:00:00-04:00,190.02859832988426,193.29037855123815,188.02976821787036,188.696044921875,3396800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-09 00:00:00-04:00,185.26521457090004,186.09060622310452,178.82121146185278,181.22776794433594,5851700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-10 00:00:00-04:00,187.11488046189535,188.51705234514114,185.17571465210602,187.5623779296875,4179200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-11 00:00:00-04:00,191.0628564393071,191.43079649115668,185.28512937305632,185.69284057617188,4175100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-12 00:00:00-04:00,185.5933940586338,188.96456416055074,184.47960462703142,188.8352813720703,3846200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-15 00:00:00-04:00,187.9999490468373,191.04295024129678,187.850773098185,189.998779296875,2768500,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-16 00:00:00-04:00,188.49717038008046,189.78995272139704,185.32488642318475,188.5369415283203,3835900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-17 00:00:00-04:00,186.67732796120066,188.3778214280378,185.43427096975543,186.91600036621094,3181300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-18 00:00:00-04:00,187.3734379810673,187.52261392536923,185.5734938743544,186.8861541748047,2791600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-19 00:00:00-04:00,184.19121062715982,184.4099898675966,180.57142934089057,182.749267578125,4346100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-22 00:00:00-04:00,179.0002087327902,179.58692799742357,175.08209062490454,175.99697875976562,5182900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-23 00:00:00-04:00,174.9031018003271,177.1207113006676,173.93848832783988,175.02243041992188,5076800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-24 00:00:00-04:00,175.68870243061406,180.2233719413365,175.0820900073091,179.01014709472656,11438800,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-25 00:00:00-04:00,167.64364890390337,173.17276427046724,164.64041880281397,172.9440460205078,24025600,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-26 00:00:00-04:00,172.9937615273109,175.32076056633522,163.7155823509578,164.31224060058594,11074700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-29 00:00:00-04:00,163.36751492181023,164.89896957734769,159.1610144636119,159.32012939453125,9329900,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-30 00:00:00-04:00,161.23942416716935,162.93993297994749,157.50031382156607,158.78314208984375,8079400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-08-31 00:00:00-04:00,158.90245156993427,160.31457763796135,155.10367736830128,155.25283813476562,9166100,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-01 00:00:00-04:00,154.00978428917043,154.46723593899225,150.03200191311666,152.67723083496094,9924000,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-02 00:00:00-04:00,155.5909680984181,157.78868441715557,152.1104084347568,152.8363494873047,7315700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-06 00:00:00-04:00,152.03083398963904,153.57221238650283,149.98227867274397,150.8772735595703,6373700,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-07 00:00:00-04:00,150.44966719069717,153.2042857339102,149.64416868766514,152.42861938476562,6211400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-08 00:00:00-04:00,151.4739708868993,156.1578014688232,150.93696173065587,156.0285186767578,6659200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-09 00:00:00-04:00,157.7190767127695,162.3830137857247,157.58979393032146,161.68690490722656,5642300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-12 00:00:00-04:00,162.78081025002248,164.73986938690763,161.83608992096472,164.7100372314453,6353400,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-13 00:00:00-04:00,157.37103884360582,160.36431506764575,156.93348028880123,157.2218780517578,5463200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-14 00:00:00-04:00,157.7091244937898,160.752125610271,157.1323442233272,159.38973999023438,6037300,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
2022-09-15 00:00:00-04:00,155.9290724379477,158.95218037224927,153.4528974420435,153.9202880859375,7012200,0.0,0.0,CRM,312092033024,53.725697,0.49,6.07
