Date,Open,High,Low,Close,Volume,Ticker,Market Cap,P/E Ratio,Dividend Yield,EPS
2021-11-15,342.2966214921739,343.33157867358534,341.12871967520203,341.8218688964844,961600.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-16,342.2586050993215,342.98974258173945,336.6660350486276,336.69451904296875,801100.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-17,337.492100512033,338.7644338893874,335.896938872657,336.0868225097656,784800.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-18,336.4666283232281,336.4666283232281,328.43382293266063,333.67510986328125,1438900.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-19,333.87450932731895,336.59958454336066,330.133456619626,335.29876708984375,789000.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-22,336.5426230550054,346.89222386738214,335.488657222537,344.81280517578125,943000.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-23,345.23055585897464,349.6552531025144,343.7303505505589,345.8192443847656,776000.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-24,345.99017406672743,349.7027134736532,342.58142529015555,343.1226501464844,607000.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-26,336.43766571142714,340.7290840028515,335.42680061991285,337.572509765625,524200.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-29,338.8502864595918,342.1689635799425,336.28497046539337,339.8706970214844,532700.0,NOC,66733965312,16.261375,1.83,28.35
2021-11-30,337.69637734605175,338.34488029261723,332.1842914699776,332.63250732421875,1276200.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-01,333.41447101814435,336.56152746436504,329.87644442998516,329.9432067871094,712000.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-02,332.28927144537585,339.3081101354904,331.74568483891255,336.22784423828125,700700.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-03,336.25643173493063,341.5587145118594,336.25643173493063,341.2535400390625,746400.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-06,344.47679602010317,350.3321806994261,343.3228898735763,347.08978271484375,1096000.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-07,346.29828918107756,348.1483690902905,344.02860171907184,345.859619140625,919200.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-08,346.6893416998896,350.3036481213917,345.5640144883571,347.2138366699219,467400.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-09,345.7833655037126,351.2763895314247,344.1621807059776,350.80908203125,753700.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-10,351.13332802673494,354.62365531658065,349.03529005187477,353.8607482910156,480300.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-13,354.01331094694945,361.38502253018214,353.7081365166886,359.840087890625,904700.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-14,359.1916475017501,364.59884648613314,358.0758952228229,358.7815856933594,906700.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-15,359.2774426489522,362.06210842378636,356.8551969789853,361.26104736328125,672000.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-16,362.56754407576904,365.3140557951257,360.0212903475633,361.1656799316406,721400.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-17,361.89049969217075,362.9013646522379,359.0772253146199,359.964111328125,1139400.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-20,358.7720033698754,359.6875266527016,349.98891105332706,352.80218505859375,860800.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-21,354.21356521201477,362.5675332586464,353.78444095806566,360.9463195800781,798300.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-22,360.94631648662374,363.3399829048209,360.94631648662374,362.20513916015625,715200.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-23,362.88224155148066,366.36308113766347,362.3959007073224,363.50213623046875,610500.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-27,363.8072293898423,366.9828940790589,363.5211465813689,366.4011535644531,362200.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-28,364.96125895668195,369.9679131202727,364.3032392240811,367.4693298339844,307800.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-29,367.4692564342391,368.82344971428466,366.4107208776894,367.14501953125,365200.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-30,367.8698118906732,369.758045899959,366.3916687465844,366.70635986328125,375900.0,NOC,66733965312,16.261375,1.83,28.35
2021-12-31,366.2105308555109,370.21583666776513,366.19143926159387,369.1286926269531,414100.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-03,369.01422759402493,370.08230905168074,364.99934722864475,367.6600341796875,662100.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-04,369.57687752140544,379.40898935745787,369.57687752140544,378.5888366699219,740500.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-05,372.9146253730057,381.0492439023225,372.09447273223424,376.6815185546875,1072500.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-06,379.13237056619846,381.29714147171643,376.11883880553177,378.8558044433594,764300.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-07,379.8571656826073,382.555977337794,377.72097388138917,381.8598327636719,908600.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-10,386.22756334409763,387.98227273211137,380.73453979689873,383.5859680175781,1018100.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-11,379.26598063410756,383.07102844027406,377.1679425111609,382.03155517578125,605000.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-12,382.7181343706384,383.58595779702335,375.4036392642712,377.1965026855469,714800.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-13,377.196447866356,381.3352773039653,376.09021253095784,379.1800231933594,665300.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-14,378.8653973207786,385.2739150923772,377.53029551482814,384.7494201660156,936100.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-18,384.6444631904924,385.2738744976298,377.53980153100724,383.01373291015625,774800.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-19,384.3679693480007,390.0135805839449,382.87076350413923,383.0328674316406,570100.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-20,382.88025219781304,385.6553722833588,378.5793180926039,378.9893798828125,843900.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-21,381.2305015656967,388.7071016836515,379.3804213032673,380.32452392578125,928100.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-24,379.5520139739102,385.9891398390456,376.43359458744857,384.3774719238281,1303300.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-25,381.1827218369612,386.7711155392934,374.79329622529104,384.49188232421875,987700.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-26,383.86250057392084,389.8037399187666,380.6868645623039,384.53961181640625,1111000.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-27,371.68444508010833,373.0672468313073,354.1468379226496,356.6549377441406,1797900.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-28,353.2790464148788,363.09206707985976,352.2204816022632,362.5771179199219,921000.0,NOC,66733965312,16.261375,1.83,28.35
2022-01-31,359.29652829100286,360.61256754826803,349.87447881154515,352.7544860839844,1141900.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-01,352.7449635867929,354.6903850539205,347.7192187057927,353.4029541015625,898400.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-02,350.3704073808727,354.6809166646038,348.32006919390506,353.78448486328125,764800.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-03,355.2340298061737,357.42740948993554,350.94261199643466,356.4833068847656,676100.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-04,355.0433031149798,357.5418864781638,349.98897801644904,352.61151123046875,532400.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-07,353.36491003601657,358.19036893611315,351.1428928169631,355.86346435546875,539800.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-08,356.9410346785145,362.3863583886088,354.4329349626548,361.7378845214844,607500.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-09,362.491275350627,366.83993878139006,362.023996952761,366.5442810058594,702800.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-10,365.0184943095354,368.43254299517764,362.3196528667275,364.3127746582031,906000.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-11,365.23775877239177,382.6227780282944,362.63431749893067,380.81085205078125,1772600.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-14,378.59839985074046,378.92263680157293,365.0375189740811,372.49505615234375,1709900.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-15,369.2335375681845,370.89290538118945,362.6724326830607,366.93524169921875,787600.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-16,367.1450342714417,375.98537226679,366.96383877381516,375.4131774902344,1086100.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-17,374.56447292255683,382.7563092153157,373.26752506340495,379.6569519042969,887800.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-18,379.0752005775135,380.95388889921406,372.9432489717683,373.1148986816406,1472200.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-22,376.567138306878,378.1311356492443,368.947496918918,372.6190490722656,719200.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-23,374.21151126146816,376.30954873749323,367.0019339028082,368.1844482421875,666100.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-24,377.2823651756112,384.2249241762378,371.9133201719365,377.15838623046875,1548300.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-25,376.6030586715198,393.58819785205054,376.6030586715198,392.23822021484375,1260000.0,NOC,66733965312,16.261375,1.83,28.35
2022-02-28,396.68082897966536,424.092607931487,396.31699355976565,423.32666015625,2603800.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-01,425.4233706510877,437.6404312323683,424.8393406910316,436.69256591796875,2236300.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-02,432.54680816558766,438.071308668032,417.5052896374566,434.097900390625,1784400.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-03,433.1500074913894,435.7255481486989,422.5893440998341,430.5553283691406,1426100.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-04,434.815973700275,452.8160061441924,430.8617040112295,448.6319580078125,1675700.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-07,452.3181611293385,469.935220456826,451.86815883935395,457.61285400390625,2401800.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-08,455.8990328202385,457.45967975372986,429.1287602984043,430.09576416015625,2448200.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-09,422.732976761399,437.4011060903588,418.83618057179825,430.77557373046875,1730700.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-10,431.3212731569904,443.4138610149348,423.0393435667441,425.69146728515625,1442900.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-11,428.63088485755736,430.7181172666229,417.15107738866385,417.735107421875,1175900.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-14,420.6073903354588,423.8148507587712,412.88079807725813,422.63720703125,913600.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-15,424.66701131595283,429.2914779318714,418.28081252165316,428.764892578125,827500.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-16,412.10528815163724,424.2552913419127,398.5190819749814,406.3701477050781,1878000.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-17,412.69890526406715,416.48081201688433,406.552068634329,410.55419921875,978400.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-18,409.82658440652824,414.9680821946392,406.2935943429264,409.74041748046875,1826100.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-21,416.720164079405,429.19572549631215,413.7233435261452,427.5968017578125,1293500.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-22,428.08504068838,428.93718438785487,419.87972434527813,427.30950927734375,741300.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-23,428.9372610863676,432.767058060353,423.690428713156,427.9032287597656,587100.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-24,427.9702103218211,435.77344470920735,427.0989280399464,435.2276916503906,665100.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-25,434.0691093281477,440.83828146800323,434.0691093281477,438.68402099609375,480000.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-28,434.5478577125142,436.4053114032535,425.68189844187225,427.78826904296875,661200.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-29,416.19356800929125,431.43614191900065,413.0244137009889,427.3191223144531,893800.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-30,430.36386460455964,437.0660095192019,429.40641533103934,434.04046630859375,624000.0,NOC,66733965312,16.261375,1.83,28.35
2022-03-31,430.8234149708651,438.444702373386,427.6925666254965,428.1904296875,648000.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-01,427.57761514429507,435.5052926889683,425.16485388079565,435.43829345703125,699200.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-04,436.0510835557948,437.12342198822313,425.46169770701835,433.0447082519531,713300.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-05,431.3212883766022,443.7777120387175,431.3212883766022,434.6915283203125,576200.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-06,435.6394400256436,446.57352410200303,435.5245507824406,441.8245544433594,806400.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-07,440.4266549013946,452.5288274438206,439.49792796034126,450.7383728027344,761600.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-08,452.643670819676,456.9521920071985,439.8042741745754,443.9308776855469,909500.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-11,446.5351919803565,450.91074212510256,442.0543364418097,442.4756164550781,869000.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-12,443.5957999448271,446.822399171471,439.77558687125577,443.56707763671875,632600.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-13,448.0862367966239,450.05857986038563,440.7425883927498,444.7543029785156,563000.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-14,448.54578519958187,450.24045966447653,443.6244825775837,447.32025146484375,1120300.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-18,447.3202572152277,453.22770214303654,442.41809299422806,445.7691650390625,569300.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-19,445.88410446667405,453.6873096088017,443.7585660722965,444.64898681640625,542500.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-20,446.08515260151387,449.16814014121934,442.801108914597,443.68194580078125,603500.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-21,444.87874569514844,445.7213056297526,424.17869956147223,424.5808410644531,947900.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-22,424.8585251717778,437.2287824641339,424.79152593006,428.36279296875,727000.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-25,425.0978951220935,426.06492824190167,415.6765977432082,425.1266174316406,608200.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-26,425.75849553167916,433.2266166878277,421.67019804058145,423.68084716796875,614300.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-27,425.27975783615346,431.5127611732868,421.0574035644531,421.0574035644531,838400.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-28,418.4053184917789,430.64151862810905,413.99149151406056,426.2276916503906,1112400.0,NOC,66733965312,16.261375,1.83,28.35
2022-04-29,428.5638671239666,430.22026493172643,419.3915156868529,420.7032165527344,945600.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-02,418.5201860754752,425.7106388565139,413.54146780916585,419.95635986328125,759900.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-03,425.5382772848836,433.9446794729546,420.9808100784708,432.0489196777344,1076000.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-04,434.27025548965753,444.256443974182,431.11065549031866,442.8872985839844,792100.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-05,443.528764009515,450.2213538762621,437.6979018095558,446.8032531738281,1559700.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-06,444.6202820040988,449.48411127880615,438.2053604191936,448.7564697265625,925400.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-09,446.13297169090555,447.0521438589113,433.1021035457643,434.6627502441406,880700.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-10,433.1978484981567,436.93189407121747,428.1137962142533,430.8233642578125,924000.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-11,430.54575353285566,438.8659895012706,426.13192670201653,427.48193359375,805100.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-12,429.05215001369663,431.72344158247006,423.86279148031565,431.5989685058594,942000.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-13,432.5085358026548,435.11279878438387,428.30531980732576,433.56170654296875,576900.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-16,434.3659926003705,441.69047315646196,433.6766280057365,438.58831787109375,586600.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-17,439.0670480320022,442.54259335649726,434.18408041213206,439.7372741699219,580900.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-18,439.68935527885947,442.609563310165,432.05848487738865,435.5148620605469,758100.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-19,430.2585145381083,434.0978950763925,420.51168895820143,429.41595458984375,758600.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-20,431.0244752682996,431.7042852402491,418.9031648499457,424.4659423828125,636900.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-23,427.6446943584126,438.770249778184,427.30958128283464,437.3340759277344,561400.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-24,436.19469109300013,452.33729970317074,436.19469109300013,451.0543212890625,794100.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-25,451.0926214109602,454.23305355761585,447.28196314962173,447.7223815917969,594300.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-26,450.70009688902456,456.2149847113115,446.77454911222526,447.5404968261719,760400.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-27,447.972915071037,452.68183833260383,444.54211681125975,452.4031677246094,646000.0,NOC,66733965312,16.261375,1.83,28.35
2022-05-31,447.7999728381934,450.4139103654159,439.02598325125524,449.72198486328125,1762600.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-01,449.5393221853045,453.50828109865364,440.87105984423323,446.14697265625,798600.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-02,447.8960621522293,448.78979067105047,432.1547795771796,444.8208312988281,1151400.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-03,444.14812174120954,459.9374420673996,444.14812174120954,459.7164001464844,872400.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-06,460.58133287196677,465.0692437747596,458.8419143664439,460.18731689453125,586500.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-07,460.1296407297826,473.10322115630925,458.10193223665004,472.8725891113281,742900.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-08,468.79793979620933,472.37288318131317,453.6524763089303,454.02728271484375,853000.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-09,451.9227077854997,452.8740943761284,444.3980141016533,444.8689270019531,843500.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-10,441.43812753894343,447.67504731415056,435.3357333581429,445.73382568359375,964400.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-13,441.8416676439189,447.59811286980766,439.71785283798675,442.7161865234375,1328000.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-14,442.03392186674904,444.9073203625999,431.04963055215194,436.73876953125,818500.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-15,438.4685758155551,444.609388469246,430.23274794164314,440.57318115234375,874400.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-16,436.921332237411,440.8518429000905,430.1174232812798,431.5108642578125,1055200.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-17,429.5696802119629,434.1248392481783,419.0658917143019,426.619384765625,1368400.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-21,431.14573422978106,446.65635539898136,431.1264953406541,445.68572998046875,780500.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-22,436.50812780192496,445.91638435078676,435.34531880343735,440.7269287109375,539800.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-23,440.5731543988366,442.68734972380986,431.9241015380878,438.4493103027344,614400.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-24,442.0627657783509,446.30080581305685,437.83434518859497,445.6184997558594,807800.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-27,443.38897654252594,450.5965219256718,443.2928700719019,448.6168518066406,542600.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-28,449.87576238533154,455.3438891014194,446.0701866770651,446.5506896972656,583200.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-29,449.7508146325249,449.7508146325249,441.40928946812966,443.80218505859375,586900.0,NOC,66733965312,16.261375,1.83,28.35
2022-06-30,440.24642726852454,461.3309004255095,440.24642726852454,459.90863037109375,1355000.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-01,459.9086149402215,468.8747873626286,455.16124330000656,467.4044494628906,607000.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-05,460.37951548839976,461.47507636631076,437.6997688369776,446.2527160644531,1254400.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-06,446.76206351879034,466.04943035907354,445.4166317467695,463.0799255371094,899600.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-07,461.28286123968417,467.8753480543322,459.8509717427431,460.6870422363281,612700.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-08,461.89790780214844,464.3676707721659,459.94703759486976,461.6960754394531,380900.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-11,459.956701738902,462.98386487020804,454.17145599179315,456.9679870605469,497200.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-12,458.09230060262246,459.75485142281997,449.25106362523985,450.5964660644531,534800.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-13,446.838986125812,458.313400757403,445.90680908027815,447.0600280761719,531500.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-14,440.9960249199218,443.7444878001493,437.00782685175443,441.09210205078125,571400.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-15,444.94577194582376,445.118745984852,437.26734349512486,443.2159729003906,1451900.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-18,444.9457591259281,446.28157148650087,430.72288266027596,431.7415466308594,706200.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-19,426.7827869836494,440.3906359896345,425.85060995446753,439.5545654296875,751300.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-20,440.14068397862974,442.80265965350054,434.50920371500206,438.28594970703125,593900.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-21,436.6042340555117,437.3922659800115,431.2994623955374,436.1044921875,528500.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-22,439.5353027834118,445.19564211379657,432.4623128091752,434.2305603027344,864700.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-25,434.26904838359394,441.81292259420616,433.5194354922165,435.6432800292969,826500.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-26,435.47982967105764,437.36339307503096,426.9845408012165,427.311279296875,702500.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-27,428.20498348216984,430.2135115626341,424.1879859763849,428.426025390625,744600.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-28,421.29542571905506,438.10341092720853,416.9516599190892,436.73876953125,1016600.0,NOC,66733965312,16.261375,1.83,28.35
2022-07-29,439.87166893487216,461.0906685802885,438.27639545033423,460.22576904296875,1199000.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-01,462.59941656757934,469.1342744420134,453.806218235639,457.083251953125,933400.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-02,463.0511035471807,469.3168517848573,453.78702143714867,462.2919006347656,687400.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-03,461.28290007135445,465.2326208259785,452.6530552579252,462.96466064453125,845000.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-04,463.2048673378482,467.1930361599933,458.8995501291465,459.3992919921875,654900.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-05,457.1313025117631,459.72603030356055,451.0865962119759,458.9668273925781,522300.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-08,460.27377033006496,461.3596823213104,447.6173101960571,451.7207946777344,614100.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-09,455.5072574067517,463.37789946059524,454.56549022847906,455.2574157714844,667500.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-10,455.98773382570164,456.4778562772658,451.24036177421203,454.6903991699219,711100.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-11,455.5168481611782,455.766719108285,449.57783806554306,451.9707336425781,690400.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-12,452.17247009718847,461.05218425326126,450.9231742008014,460.8791809082031,701600.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-15,459.33203184663216,470.33556210646515,456.5643299172811,467.8849792480469,586100.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-16,466.4049449627538,469.5474527856713,464.3868561887636,466.5683288574219,500800.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-17,463.89679717136005,476.94724517553095,463.81031015445785,473.3050537109375,852000.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-18,474.7273165334713,477.81216672723656,471.3061377216191,473.6606140136719,592000.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-19,472.93990150786334,474.0066041222836,468.8171774337919,471.61370849609375,606600.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-22,468.9709398839199,473.91052492632735,464.87704483535464,465.30950927734375,607700.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-23,464.01214969147014,466.68374529147195,460.9657769887467,464.05059814453125,451500.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-24,466.28005788348804,471.1811643377077,465.6842096114472,469.826171875,612600.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-25,469.92229947406815,475.3135582113871,467.7984844939484,475.1982421875,375300.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-26,475.79609005771385,479.0556987155857,467.4445568816065,467.849609375,448500.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-29,462.95059406902175,471.7457641406859,460.1056908082096,468.50543212890625,499500.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-30,469.26727191388073,469.41192301483443,461.59081604103045,463.7992248535156,573700.0,NOC,66733965312,16.261375,1.83,28.35
2022-08-31,463.9921258826809,465.4001123564766,459.98030179506867,460.9639587402344,725100.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-01,459.0062562826506,464.29106881391493,458.080459804439,463.2109680175781,564100.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-02,466.750273680665,468.08112280922126,457.82975854882227,459.9610595703125,512100.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-06,459.8163926827105,466.94317532640554,459.7392552287175,462.65167236328125,569300.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-07,460.78075047903184,470.829602990333,459.01594803516804,470.4052734375,512300.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-08,469.7205733069997,472.3726183049879,464.1560818756741,472.28582763671875,584900.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-09,472.0350454060049,477.73453432266183,468.9490178584971,473.90594482421875,704600.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-12,473.5587466400501,473.6166070806476,464.3103467643762,465.12042236328125,918500.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-13,462.4876701930728,470.0387517706202,448.6777431263698,452.2266540527344,836500.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-14,455.9684483032256,467.9171291324675,455.0426518597989,467.6085205078125,1157400.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-15,465.53515273784745,470.38598280164786,461.49439831583317,467.8014221191406,758000.0,NOC,66733965312,16.261375,1.83,28.35
2022-09-16,466.1426598395708,470.4727456544485,463.1916596651811,467.9171447753906,1115500.0,NOC,66733965312,16.261375,1.83,28.35
